scorer,,,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora
labeled-data,FAD17_OF,img06523.png,324.7210179317401,186.10831509846827,334.04211259200326,201.25509392139588,321.22560743414147,202.42023075392882,332.8769757594704,220.47985165818864,346.2760493335986,226.30553582085312,329.38156526187174,233.87892523231693,343.94577566853286,247.2779988064452,352.6843019125296,268.2504617920373,355.01457557759534,298.54401943789253
labeled-data,FAD17_OF,img06557.png,317.14762852027627,103.38359998863285,330.5467020944046,117.94781039529403,315.9824916877434,123.19092614169205,331.12927051067106,129.59917872062294,346.85861774986506,134.25972605075452,327.6338600130723,135.4248628832874,334.6246810082697,147.65879962488282,330.5467020944046,172.70924152434003,324.7210179317401,203.00279917019526
labeled-data,FAD17_OF,img06575.png,362.00539657279273,112.12212623262951,359.09255449146053,118.53037881156047,350.93659666373026,110.37442098383019,340.4503651709342,126.10376822302425,346.85861774986506,140.08541021341898,329.38156526187174,132.51202080195515,330.5467020944046,154.06705220381372,326.4687231805394,182.61290460086963,325.30358634800655,211.74132541419192
labeled-data,FAD17_OF,img11533.png,236.17061865924018,165.71842052914263,255.39537639603293,161.6404416152775,253.06510273096717,175.0395151894058,268.79444997016117,168.04869419420845,273.4549973002928,170.96153627554065,270.5421552189606,189.60372559606697,293.262323453352,176.20465202193867,310.73937594134543,162.22301003154394,312.48708119014475,134.25972605075452
labeled-data,FAD17_OF,img11977.png,339.8677967546678,140.08541021341898,349.7714598311974,155.2321890363466,335.7898178408026,158.7275995339453,345.6934809173322,174.45694677313935,357.92741765892754,177.95235727073805,338.12009150586834,178.5349256870045,343.3632072522664,197.75968342379724,320.0604706016086,210.57618858165904,293.262323453352,206.4982096677939
labeled-data,FAD17_OF,img16776.png,219.85870300377968,140.08541021341898,219.85870300377968,131.9294523856887,212.86788200858234,144.74595754355056,231.51007132910865,146.49366279234988,244.9091449032369,149.98907328994858,231.51007132910865,166.30098894540907,247.23941856830265,165.71842052914263,253.6476711472336,191.93399926113273,250.15226064963497,219.8972832419222
labeled-data,FAD17_OF,img18426.png,92.85878825769424,245.53029355764585,99.2670408366252,243.2000198925801,86.45053567876334,245.53029355764585,97.51933558782582,261.84220921310634,111.50097757822056,258.92936713177414,88.78080934382916,267.66789337577086,103.34501975049034,282.232103782432,116.74409332461858,302.03942993549117,142.95967205660872,310.19538776322145
labeled-data,FAD17_OF,img22990.png,122.56977748728303,338.74124016027736,125.48261956861529,330.00271391628064,127.23032481741461,343.9843559066754,144.70737730540804,333.49812441387934,151.11562988433894,324.7595981698826,155.19360879820408,339.3238085765438,168.59268237233238,326.507303418682,184.32202961152643,310.19538776322145,187.81744010912513,283.97980903123135
labeled-data,FAD17_OF,img23350.png,367.83108073545714,386.511850294126,348.6063229986644,382.4338713802609,357.3448492426611,371.94763988746485,336.372386257069,366.1219557248004,324.13844951547367,371.94763988746485,337.5375230896019,354.4705873994714,319.47790218534215,349.81004006933983,313.65221802267763,324.7595981698826,309.57423910881255,297.9614510216261
labeled-data,FAD17_OF,img26637.png,293.262323453352,332.3329875813464,289.1843445394868,321.2641876722839,302.0008496973487,324.1770297536162,297.3403023672171,302.03942993549117,286.85407087442104,297.9614510216261,303.74855494614803,289.8054931938958,293.262323453352,278.1541248685669,290.3494813720198,254.85138821790906,290.93204978828624,230.9660831509847
labeled-data,FAD18_OF,img01260.png,272.5270183864277,189.6037255960669,270.7793131376284,197.17711500753074,268.4490394725626,183.195473017136,253.8848290659015,191.93399926113273,258.545376396033,203.0027991701952,252.7196922333685,183.195473017136,236.9903449941745,196.0119781749978,211.3573346784508,197.75968342379718,182.22891386512845,206.4982096677939
labeled-data,FAD18_OF,img03463.png,240.48575549177315,99.88818949103404,255.63253431470082,109.7918525675637,243.9811659893718,115.61753673022815,253.8848290659015,125.52119980675775,264.953628974964,129.01661030435645,248.05914490323698,132.5120208019551,255.63253431470082,145.91109437608338,248.05914490323698,172.12667310807348,231.16466083151,196.0119781749978
labeled-data,FAD18_OF,img06825.png,158.34360879820412,148.2413680411492,171.7426823723324,137.1725681320866,175.2380928699311,149.40650487368208,191.5500085253916,138.33770496461955,206.69678734831928,124.35606297422481,207.86192418085216,142.41568387848469,220.67842933871395,131.92945238568865,247.47657648697054,135.42486288328735,270.19674472136194,148.2413680411492
labeled-data,FAD18_OF,img07435.png,249.8068501520363,116.78267356276103,260.8756500610988,109.2092841512972,250.38941856830274,117.94781039529391,268.4490394725626,126.68633663929063,270.7793131376284,134.8422944670209,253.30226064963495,133.67715763448797,255.63253431470082,147.07623120861626,235.82520816164163,163.38814686407682,207.27935576458566,160.47530478274456
labeled-data,FAD18_OF,img08394.png,273.6921552189607,244.36515672511294,264.953628974964,232.13121998351755,276.02242888402645,229.21837790218532,265.5361973912304,212.9064622467248,252.13712381710207,215.2367359117906,260.8756500610988,196.0119781749978,238.1554818267074,196.0119781749978,210.77476626218436,201.25509392139588,183.39405069766138,209.99362016539254
labeled-data,FAD18_OF,img10123.png,316.2196496064113,367.8696609735997,298.1600287021514,372.5302083037313,301.65543919975005,358.54856631333655,290.00407087442113,363.20911364346813,273.10958680269414,377.7733240501293,282.4306814629573,363.79168205973457,274.8572920514936,361.4614083946688,259.12794481229946,342.8192190741425,241.65089232430603,320.6816192560175
labeled-data,FAD18_OF,img13414.png,287.67379720935537,102.8010315723663,278.93527096535865,120.27808406035973,270.19674472136194,108.62671573503076,263.20592372616454,117.94781039529391,264.953628974964,130.76431555315577,257.38023956350014,113.28726306516234,241.65089232430603,126.68633663929063,215.43531359231594,134.2597260507544,188.6371664440594,145.91109437608338
labeled-data,FAD18_OF,img18407.png,48.23817812384567,360.87883997840237,48.82074654011211,351.5577453181392,55.81156753530951,363.79168205973457,67.46293586063842,345.73206115547475,59.88954644917459,334.6632612464123,80.86200943476672,342.23665065787605,76.78403052090158,320.6816192560175,82.60971468356604,297.37888260535965,94.26108300889496,269.9981670408366
labeled-data,FAD18_OF,img19121.png,42.41249396118121,336.4109664952116,49.98588337264499,339.90637699281024,35.42167296598382,339.90637699281024,42.99506237744765,356.2182926482708,59.30697803290815,364.9568188922675,32.508830884651616,370.78250305493196,48.23817812384567,385.9292818778596,72.12348319077,389.4246923754583,94.26108300889496,379.5210292989286
labeled-data,FAD18_OF,img21929.png,189.80230327659228,386.511850294126,174.07295603739823,374.27791355253066,187.47202961152647,371.3650714711984,170.57754553979953,366.1219557248004,148.43994572167452,377.7733240501293,168.8298402910002,371.3650714711984,158.9261772144706,359.131134729603,150.77021938674034,336.99353491147804,129.21518798488182,314.2733666770866
labeled-data,FAD18_OF,img25112.png,287.67379720935537,338.74124016027736,276.6049973002929,331.1678507488135,287.09122879308893,323.59446133734974,270.19674472136194,311.3605245957543,257.38023956350014,318.93391400721816,266.11876580749686,302.03942993549117,242.23346074057247,302.03942993549117,216.60045042484882,300.29172468669185,185.1417559464607,299.7091562704254
labeled-data,FAD19_OF,img05649.png,315.0545127738784,306.11740884935637,314.47194435761196,288.64035636136293,326.1233126829409,292.1357668589616,333.1141336781383,280.48439853363266,334.27927051067115,279.9018301173662,347.09577566853295,287.47521952883005,345.34807041973363,269.9981670408366,350.00861774986515,245.53029355764582,345.93063883600007,216.40187274432347
labeled-data,FAD19_OF,img05943.png,105.32988291795749,10.75522180226767,118.72895649208573,14.250632299866368,112.90327232942127,23.571726960129524,130.96289323368114,22.406590127596587,157.17847196567124,18.911179629997946,146.10967205660876,32.89282162039268,160.0913140470035,32.310253204126184,176.98579811873043,43.37905311318872,197.95826110432256,67.26435818011305
labeled-data,FAD19_OF,img07204.png,372.1462175679902,60.856105601182094,360.4948492426612,66.09922134758011,359.91228082639475,50.9524425246525,353.5040282474639,52.700147773451874,350.5911861661316,57.94326351984989,353.5040282474639,39.88364261559002,340.687523089602,54.447853022251195,318.54992327147704,68.42949501264593,306.3159865298817,92.8973684958367
labeled-data,FAD19_OF,img08331.png,273.6921552189607,25.902000625195285,283.5958182954903,38.71850578305714,272.5270183864277,44.5441899457216,285.92609196055605,59.10840035238277,300.49030236721717,60.856105601182094,287.67379720935537,76.5854528403762,297.57746028588497,83.57627383557355,308.063691778681,107.46157890249788,312.72423910881264,134.25972605075447
labeled-data,FAD19_OF,img11248.png,133.87573531501334,194.2642729261985,125.13720907101668,196.5945465912643,130.3803248174147,187.8560203472676,118.14638807581929,180.28263093580375,107.07758816675681,176.2046520219386,126.884914319816,170.37896785927416,112.32070391315483,155.23218903634654,115.23354599448709,128.43404188808995,123.97207223848375,108.04414731876432
labeled-data,FAD19_OF,img11723.png,192.71514535792454,283.39724061496486,205.53165051578634,269.9981670408366,210.19219784591792,282.232103782432,222.42613458751333,269.4155986245702,225.92154508511197,261.84220921310634,236.40777657790807,275.8238512035011,243.39859757310535,260.094503964307,250.38941856830274,236.2091988973827,253.30226064963495,212.9064622467248
labeled-data,FAD19_OF,img13469.png,103.58217766915811,130.18174713688933,94.8436514251614,124.93863139049131,109.40786183182257,123.19092614169193,101.8344724203588,105.13130523743212,101.8344724203588,93.47993691210314,117.56381965955285,99.3056210747676,114.65097757822065,84.15884225183999,132.71059848248046,70.75976867771169,159.50874563073705,62.02124243371503
labeled-data,FAD19_OF,img14365.png,141.44912472647718,298.54401943789253,136.7885773963456,281.64953536616554,149.02251413794102,282.8146721986984,144.94453522407588,268.2504617920373,140.2839878939443,259.5119355480406,153.6830614680726,258.3467987155077,146.6922404728752,244.36515672511294,142.03169314274362,218.73214640938926,143.1968299752765,192.51656767739917
labeled-data,FAD19_OF,img17449.png,109.99043024808907,303.78713518429055,102.99960925289167,285.7275142800307,118.14638807581929,288.0577879450965,115.81611441075353,274.6587143709682,115.81611441075353,257.1816618829748,126.30234590354956,270.58073545710306,126.884914319816,259.5119355480406,143.779398391543,244.36515672511294,171.16011395606597,236.79176731364913
labeled-data,FAD19_OF,img23169.png,160.67388246326993,60.273537184915654,158.9261772144706,43.96162152945516,171.16011395606597,47.457032027053856,171.16011395606597,34.640526869192,174.07295603739823,25.902000625195285,179.8986402000627,38.71850578305714,191.5500085253916,30.562547955326863,216.60045042484882,35.22309528545844,242.23346074057247,50.9524425246525
labeled-data,FAD19_OF,img29304.png,119.89409332461867,300.29172468669185,110.57299866435551,283.39724061496486,123.97207223848375,282.8146721986984,116.39868282701997,267.66789337577086,111.73813549688839,261.2596407968399,125.71977748728312,255.43395663417544,113.48584074568771,246.69543039017873,103.58217766915811,225.1403989883202,101.25190400409235,196.5945465912643
labeled-data,FAD20_OF,img02103.png,247.47657648697054,251.3559777203103,250.38941856830274,261.84220921310634,239.32061865924027,258.92936713177414,241.0683239080396,274.0761459547017,248.64171331950342,276.988988036034,228.83438716644423,269.4155986245702,235.82520816164163,289.2229247776294,248.64171331950342,297.9614510216261,269.03160788882906,297.37888260535965
labeled-data,FAD20_OF,img04561.png,229.9995239989771,261.2596407968399,235.2426397453752,256.0165250504419,241.65089232430603,264.1724828781721,246.8940080707041,250.77340930404387,235.82520816164163,241.4523146437807,252.7196922333685,256.0165250504419,256.21510273096726,236.2091988973827,268.4490394725626,219.89728324192217,264.953628974964,193.68170450993205
labeled-data,FAD20_OF,img13088.png,277.18756571655933,292.718335275228,273.6921552189607,275.8238512035011,287.09122879308893,279.3192617010998,281.2655446304244,263.0073460456392,270.19674472136194,265.33761971070504,284.76095512802317,253.10368296910966,264.953628974964,244.36515672511294,250.38941856830274,233.29635681605043,232.32979766404293,218.14957799312282
labeled-data,FAD20_OF,img17267.png,169.9949771235331,286.3100826962971,155.43076671687191,278.73669328483334,165.3344297934015,268.2504617920373,146.6922404728752,267.08532495950436,139.11885106141142,276.4064196197675,143.1968299752765,259.5119355480406,125.13720907101668,265.9201881269715,106.49501975049037,259.5119355480406,84.35741993236536,250.77340930404387
labeled-data,FAD20_OF,img17381.png,157.76104038193768,22.406590127596587,147.27480888914164,33.47539003665912,140.2839878939443,24.736863792662405,125.13720907101668,29.397411122793983,114.65097757822065,39.88364261559002,107.07758816675681,26.484569041461725,98.3390619227601,35.80566370172488,77.94916735343446,41.0487794481229,56.97670436784239,52.117579357185434
labeled-data,FAD20_OF,img21144.png,271.94444997016126,83.57627383557355,266.11876580749686,72.50747392651107,276.6049973002929,66.68178976384661,260.8756500610988,55.030421438517635,254.46739748216794,62.60381084998147,252.7196922333685,45.12675836198804,236.40777657790807,55.030421438517635,218.3481556736482,69.59463184517881,211.93990309471724,95.22764216090246
labeled-data,FAD20_OF,img22354.png,286.5086603768225,97.55791582596828,288.83893404188825,113.86983148142878,277.18756571655933,109.2092841512972,275.43986046776,124.35606297422487,276.6049973002929,137.7551365483531,261.4582184773652,127.26890505555707,257.38023956350014,145.91109437608338,241.0683239080396,159.89273636647812,217.76558725738175,172.12667310807348
labeled-data,FAD20_OF,img23215.png,267.28390264002974,300.29172468669185,266.11876580749686,285.14494586376424,278.3527025490922,285.14494586376424,271.3618815538948,271.74587228963594,259.12794481229946,269.4155986245702,272.5270183864277,257.76423029924126,256.21510273096726,250.1908408877774,248.05914490323698,233.29635681605043,241.65089232430603,214.07159907925768
labeled-data,FAD20_OF,img23361.png,142.61426155901006,309.03025093068857,130.3803248174147,296.7963141890932,139.11885106141142,291.55319844269513,122.22436698968443,284.5623774474978,103.58217766915811,284.5623774474978,118.72895649208573,278.73669328483334,112.32070391315483,270.58073545710306,122.80693540595087,251.93854613657675,146.10967205660876,253.6862513853761
labeled-data,FAD20_OF,img24391.png,57.55927278410883,303.20456676802405,44.74276762624697,295.6311773565603,54.06386228651013,288.64035636136293,32.508830884651616,280.48439853363266,19.69232572678976,275.8238512035011,35.42167296598382,258.3467987155077,17.94462047799044,260.094503964307,17.94462047799044,236.79176731364913,34.256536133450936,219.31471482565573
labeled-data,FAD20_OF,img28435.png,276.02242888402645,173.2918099406064,266.7013342237633,168.0486941942084,276.6049973002929,162.22301003154388,263.20592372616454,151.1542101224814,253.8848290659015,157.5624627014123,268.4490394725626,141.2505470459518,249.22428173576986,137.17256813208667,230.58209241524355,126.68633663929063,209.02706101338504,126.68633663929063
