,B-SOiD labels,Start time (frames),Run lengths
2935,5,6927,2
2936,11,6929,1
2937,1,6930,3
2938,7,6933,5
2939,2,6938,4
2940,7,6942,6
2941,2,6948,2
2942,9,6950,2
2943,2,6952,1
2944,9,6953,1
2945,2,6954,5
2946,9,6959,3
2947,10,6962,2
2948,9,6964,2
2949,5,6966,1
2950,0,6967,1
2951,8,6968,1
2952,11,6969,3
2953,8,6972,1
2954,1,6973,1
2955,0,6974,1
2956,1,6975,2
2957,10,6977,2
2958,2,6979,3
2959,9,6982,11
2960,10,6993,3
2961,11,6996,3
2962,6,6999,4
2963,8,7003,1
2964,0,7004,1
2965,10,7005,1
2966,5,7006,1
2967,9,7007,10
2968,10,7017,4
2969,7,7021,1
2970,2,7022,10
2971,9,7032,44
2972,10,7076,2
2973,1,7078,1
2974,10,7079,3
2975,7,7082,1
2976,2,7083,1
2977,6,7084,1
2978,9,7085,17
2979,10,7102,3
2980,1,7105,1
2981,10,7106,4
2982,1,7110,3
2983,5,7113,3
2984,11,7116,3
2985,5,7119,1
2986,10,7120,1
2987,5,7121,5
2988,11,7126,4
2989,1,7130,1
2990,10,7131,2
2991,1,7133,4
2992,7,7137,1
2993,10,7138,1
2994,7,7139,2
2995,1,7141,3
2996,2,7144,2
2997,7,7146,3
2998,10,7149,1
2999,1,7150,1
3000,11,7151,1
3001,0,7152,1
3002,9,7153,4
3003,1,7157,2
3004,10,7159,2
3005,7,7161,1
3006,1,7162,3
3007,5,7165,1
3008,8,7166,1
3009,5,7167,3
3010,1,7170,4
3011,10,7174,1
3012,1,7175,2
3013,10,7177,1
3014,2,7178,3
3015,9,7181,3
3016,2,7184,1
3017,9,7185,4
3018,5,7189,2
3019,0,7191,1
3020,1,7192,2
3021,2,7194,1
3022,9,7195,1
3023,2,7196,4
3024,7,7200,1
3025,9,7201,1
3026,11,7202,1
3027,9,7203,3
3028,5,7206,1
3029,9,7207,4
3030,1,7211,2
3031,0,7213,1
3032,9,7214,2
3033,5,7216,1
3034,9,7217,1
3035,11,7218,8
3036,2,7226,1
3037,9,7227,1
3038,2,7228,4
3039,11,7232,3
3040,8,7235,1
3041,11,7236,2
3042,8,7238,1
3043,11,7239,2
3044,8,7241,1
3045,1,7242,1
3046,5,7243,3
3047,1,7246,1
3048,2,7247,2
3049,7,7249,2
3050,9,7251,5
3051,10,7256,1
3052,2,7257,1
3053,9,7258,8
3054,2,7266,1
3055,10,7267,3
3056,2,7270,8
3057,11,7278,4
3058,5,7282,3
3059,8,7285,1
3060,5,7286,1
3061,1,7287,1
3062,5,7288,1
3063,1,7289,5
3064,5,7294,1
3065,1,7295,1
3066,5,7296,3
3067,1,7299,1
3068,5,7300,3
3069,1,7303,2
3070,5,7305,6
3071,1,7311,7
3072,2,7318,2
3073,1,7320,2
3074,7,7322,2
3075,1,7324,3
3076,10,7327,2
3077,7,7329,1
3078,10,7330,2
3079,1,7332,5
3080,2,7337,4
3081,7,7341,1
3082,2,7342,8
3083,7,7350,1
3084,9,7351,7
3085,5,7358,1
3086,11,7359,4
3087,1,7363,2
3088,9,7365,1
3089,1,7366,1
3090,10,7367,2
3091,1,7369,2
3092,9,7371,2
3093,11,7373,10
3094,5,7383,3
3095,3,7386,2
3096,11,7388,4
3097,3,7392,1
3098,2,7393,4
3099,12,7397,1
3100,11,7398,1
3101,1,7399,5
3102,10,7404,1
3103,1,7405,1
3104,9,7406,1
3105,7,7407,1
3106,10,7408,2
3107,7,7410,1
3108,2,7411,1
3109,10,7412,1
3110,9,7413,5
3111,1,7418,4
3112,9,7422,1
3113,2,7423,7
3114,7,7430,1
3115,10,7431,1
3116,7,7432,2
3117,2,7434,4
3118,1,7438,3
3119,8,7441,1
3120,11,7442,1
3121,8,7443,1
3122,1,7444,2
3123,10,7446,6
3124,1,7452,1
3125,10,7453,4
3126,7,7457,1
3127,2,7458,2
3128,7,7460,1
3129,10,7461,16
3130,7,7477,1
3131,9,7478,9
3132,5,7487,2
3133,10,7489,2
3134,0,7491,1
3135,10,7492,4
3136,2,7496,2
3137,9,7498,1
3138,10,7499,3
3139,0,7502,2
3140,1,7504,3
3141,0,7507,1
3142,10,7508,10
3143,1,7518,51
3144,7,7569,3
3145,1,7572,1
3146,10,7573,1
3147,2,7574,2
3148,9,7576,15
3149,14,7591,1
3150,9,7592,13
3151,10,7605,2
3152,11,7607,1
3153,12,7608,1
3154,11,7609,13
3155,8,7622,1
3156,11,7623,1
3157,6,7624,1
3158,11,7625,1
3159,6,7626,1
3160,10,7627,4
3161,13,7631,1
3162,2,7632,4
3163,9,7636,5
3164,2,7641,5
3165,7,7646,1
3166,2,7647,3
3167,7,7650,2
3168,2,7652,1
3169,1,7653,2
3170,7,7655,3
3171,1,7658,2
3172,7,7660,4
3173,10,7664,2
3174,2,7666,1
3175,10,7667,1
3176,2,7668,3
3177,9,7671,3
3178,1,7674,1
3179,9,7675,10
3180,10,7685,5
3181,2,7690,1
3182,11,7691,2
3183,2,7693,10
3184,10,7703,1
3185,2,7704,5
3186,6,7709,1
3187,2,7710,2
3188,9,7712,3
3189,2,7715,1
3190,7,7716,1
3191,1,7717,1
3192,11,7718,1
3193,1,7719,2
3194,11,7721,2
3195,2,7723,10
3196,10,7733,4
3197,12,7737,1
3198,0,7738,3
3199,2,7741,4
3200,10,7745,2
3201,9,7747,12
3202,10,7759,2
3203,9,7761,9
3204,14,7770,1
3205,10,7771,9
3206,9,7780,2
3207,10,7782,1
3208,9,7783,1
3209,10,7784,9
3210,2,7793,1
3211,10,7794,1
3212,9,7795,16
3213,10,7811,1
3214,9,7812,14
3215,2,7826,3
3216,1,7829,1
3217,0,7830,1
3218,11,7831,1
3219,6,7832,1
3220,7,7833,2
3221,9,7835,1
3222,1,7836,14
3223,10,7850,1
3224,1,7851,5
3225,5,7856,1
3226,1,7857,2
3227,5,7859,4
3228,9,7863,2
3229,5,7865,2
3230,9,7867,16
3231,14,7883,1
3232,5,7884,3
3233,11,7887,3
3234,8,7890,1
3235,9,7891,1
3236,8,7892,2
3237,9,7894,1
3238,8,7895,1
3239,5,7896,1
3240,9,7897,1
3241,8,7898,1
3242,11,7899,1
3243,5,7900,1
3244,9,7901,16
3245,8,7917,1
3246,11,7918,1
3247,8,7919,1
3248,11,7920,1
3249,8,7921,1
3250,5,7922,1
3251,11,7923,1
3252,0,7924,1
3253,9,7925,29
3254,8,7954,1
3255,5,7955,1
3256,0,7956,1
3257,11,7957,6
3258,0,7963,1
3259,5,7964,1
3260,0,7965,1
3261,1,7966,1
3262,5,7967,1
3263,1,7968,2
3264,5,7970,2
3265,1,7972,1
3266,10,7973,2
3267,1,7975,2
3268,11,7977,2
3269,0,7979,1
3270,1,7980,3
3271,11,7983,1
3272,2,7984,1
3273,1,7985,1
3274,10,7986,2
3275,9,7988,5
3276,10,7993,1
3277,2,7994,2
3278,10,7996,1
3279,11,7997,3
3280,1,8000,1
3281,11,8001,2
3282,10,8003,10
3283,7,8013,2
3284,10,8015,14
3285,5,8029,1
3286,11,8030,2
3287,6,8032,1
3288,2,8033,2
3289,9,8035,5
3290,2,8040,1
3291,11,8041,2
3292,0,8043,1
3293,1,8044,3
3294,5,8047,2
3295,11,8049,3
3296,1,8052,1
3297,5,8053,1
3298,1,8054,1
3299,9,8055,8
3300,5,8063,1
3301,11,8064,3
3302,6,8067,1
3303,8,8068,1
3304,11,8069,2
3305,8,8071,1
3306,9,8072,3
3307,0,8075,1
3308,2,8076,2
3309,6,8078,1
3310,1,8079,1
3311,11,8080,3
3312,5,8083,1
3313,1,8084,1
3314,3,8085,1
3315,11,8086,2
3316,12,8088,1
3317,2,8089,4
3318,12,8093,1
3319,2,8094,3
3320,1,8097,2
3321,9,8099,1
3322,2,8100,1
3323,11,8101,10
3324,8,8111,1
3325,0,8112,2
3326,2,8114,4
3327,7,8118,1
3328,10,8119,1
3329,7,8120,1
3330,2,8121,6
3331,11,8127,3
3332,1,8130,2
3333,5,8132,1
3334,11,8133,2
3335,3,8135,1
3336,10,8136,4
3337,5,8140,2
3338,0,8142,2
3339,1,8144,1
3340,0,8145,1
3341,9,8146,3
3342,5,8149,4
3343,1,8153,4
3344,2,8157,1
3345,1,8158,1
3346,7,8159,1
3347,10,8160,3
3348,2,8163,1
3349,11,8164,12
3350,8,8176,1
3351,5,8177,1
3352,11,8178,2
3353,7,8180,1
3354,2,8181,2
3355,7,8183,1
3356,11,8184,1
3357,1,8185,1
3358,5,8186,1
3359,8,8187,1
3360,5,8188,7
3361,1,8195,1
3362,11,8196,1
3363,2,8197,1
3364,12,8198,1
3365,11,8199,3
3366,0,8202,1
3367,6,8203,3
3368,2,8206,3
3369,3,8209,1
3370,0,8210,1
3371,9,8211,3
3372,5,8214,1
3373,1,8215,4
3374,9,8219,7
3375,0,8226,1
3376,1,8227,1
3377,9,8228,4
3378,11,8232,8
3379,5,8240,1
3380,2,8241,1
3381,10,8242,5
3382,7,8247,1
3383,2,8248,4
3384,7,8252,1
3385,2,8253,1
3386,7,8254,2
3387,10,8256,4
3388,7,8260,1
3389,10,8261,7
3390,1,8268,2
3391,9,8270,5
3392,8,8275,2
3393,0,8277,1
3394,8,8278,2
3395,5,8280,1
3396,1,8281,2
3397,7,8283,1
3398,2,8284,4
3399,7,8288,1
3400,2,8289,1
3401,9,8290,2
3402,5,8292,1
3403,8,8293,1
3404,5,8294,1
3405,1,8295,1
3406,5,8296,1
3407,8,8297,1
3408,5,8298,4
3409,9,8302,3
3410,8,8305,1
3411,11,8306,6
3412,1,8312,1
3413,9,8313,3
3414,10,8316,1
3415,5,8317,1
3416,0,8318,1
3417,8,8319,2
3418,11,8321,1
3419,8,8322,1
3420,11,8323,1
3421,8,8324,1
3422,1,8325,1
3423,5,8326,5
3424,1,8331,1
3425,5,8332,3
3426,1,8335,1
3427,11,8336,2
3428,1,8338,2
3429,6,8340,1
3430,2,8341,2
3431,7,8343,1
3432,9,8344,2
3433,2,8346,1
3434,1,8347,1
3435,2,8348,1
3436,0,8349,2
3437,8,8351,1
3438,0,8352,1
3439,5,8353,1
3440,1,8354,1
3441,11,8355,1
3442,0,8356,1
3443,2,8357,2
3444,7,8359,1
3445,10,8360,2
3446,7,8362,3
3447,1,8365,2
3448,5,8367,5
3449,1,8372,1
3450,2,8373,1
3451,7,8374,3
3452,10,8377,1
3453,1,8378,1
3454,9,8379,13
3455,10,8392,1
3456,11,8393,4
3457,1,8397,1
3458,0,8398,2
3459,11,8400,1
3460,6,8401,1
3461,11,8402,3
3462,0,8405,1
3463,9,8406,2
3464,1,8408,5
3465,7,8413,5
3466,11,8418,2
3467,2,8420,2
3468,1,8422,2
3469,2,8424,4
3470,7,8428,1
3471,10,8429,1
3472,11,8430,3
3473,8,8433,1
3474,11,8434,4
3475,5,8438,1
3476,11,8439,2
3477,7,8441,1
3478,2,8442,2
3479,7,8444,3
3480,2,8447,3
3481,9,8450,5
3482,2,8455,12
3483,0,8467,1
3484,5,8468,1
3485,1,8469,4
3486,10,8473,1
3487,9,8474,1
3488,2,8475,4
3489,10,8479,1
3490,2,8480,1
3491,11,8481,1
3492,3,8482,1
3493,10,8483,1
3494,9,8484,1
3495,10,8485,2
3496,7,8487,2
3497,11,8489,17
3498,5,8506,3
3499,11,8509,2
3500,2,8511,2
3501,6,8513,1
3502,11,8514,5
3503,1,8519,1
3504,11,8520,1
3505,5,8521,4
3506,1,8525,2
3507,5,8527,2
3508,1,8529,1
3509,5,8530,1
3510,1,8531,6
3511,0,8537,1
3512,1,8538,2
3513,11,8540,2
3514,2,8542,2
3515,1,8544,1
3516,9,8545,8
3517,2,8553,3
3518,11,8556,2
3519,3,8558,1
3520,2,8559,1
3521,9,8560,1
3522,1,8561,2
3523,2,8563,1
3524,11,8564,6
3525,1,8570,4
3526,10,8574,1
3527,2,8575,2
3528,5,8577,1
3529,10,8578,1
3530,0,8579,2
3531,1,8581,1
3532,11,8582,8
3533,5,8590,1
3534,11,8591,2
3535,1,8593,2
3536,10,8595,1
3537,2,8596,1
3538,10,8597,2
3539,1,8599,1
3540,9,8600,3
3541,1,8603,1
3542,9,8604,1
3543,1,8605,1
3544,7,8606,1
3545,2,8607,11
3546,9,8618,2
3547,10,8620,2
3548,11,8622,8
3549,8,8630,1
3550,0,8631,2
3551,8,8633,4
3552,0,8637,2
3553,2,8639,1
3554,9,8640,5
3555,2,8645,1
3556,10,8646,2
3557,7,8648,3
3558,2,8651,1
3559,10,8652,1
3560,9,8653,3
3561,1,8656,1
3562,5,8657,5
3563,11,8662,1
3564,8,8663,1
3565,11,8664,4
3566,8,8668,1
3567,11,8669,1
3568,9,8670,2
3569,8,8672,1
3570,11,8673,1
3571,9,8674,1
3572,1,8675,1
3573,9,8676,2
3574,10,8678,3
3575,11,8681,13
3576,2,8694,2
3577,0,8696,1
3578,11,8697,1
3579,0,8698,1
3580,11,8699,2
3581,5,8701,1
3582,9,8702,1
3583,1,8703,2
3584,10,8705,2
3585,9,8707,1
3586,5,8708,1
3587,9,8709,2
3588,0,8711,3
3589,1,8714,5
3590,5,8719,1
3591,8,8720,2
3592,5,8722,1
3593,11,8723,1
3594,5,8724,1
3595,0,8725,1
3596,5,8726,8
3597,1,8734,1
3598,5,8735,1
3599,11,8736,2
3600,2,8738,1
3601,7,8739,3
3602,1,8742,1
3603,9,8743,2
3604,2,8745,2
3605,9,8747,2
3606,0,8749,1
3607,2,8750,7
3608,0,8757,2
3609,2,8759,3
3610,7,8762,3
3611,2,8765,3
3612,6,8768,1
3613,11,8769,1
3614,9,8770,2
3615,2,8772,2
3616,11,8774,2
3617,1,8776,1
3618,10,8777,1
3619,7,8778,1
3620,10,8779,8
3621,2,8787,2
3622,7,8789,1
3623,2,8790,2
3624,11,8792,2
3625,1,8794,1
3626,6,8795,1
3627,1,8796,3
3628,5,8799,2
3629,0,8801,4
3630,3,8805,1
3631,11,8806,1
3632,0,8807,2
3633,7,8809,1
3634,3,8810,1
3635,11,8811,1
3636,0,8812,2
3637,9,8814,1
3638,2,8815,3
3639,9,8818,1
3640,7,8819,1
3641,2,8820,13
3642,7,8833,1
3643,2,8834,8
3644,9,8842,3
3645,5,8845,1
3646,1,8846,1
3647,9,8847,1
3648,5,8848,2
3649,0,8850,5
3650,5,8855,1
3651,2,8856,2
3652,0,8858,1
3653,5,8859,2
3654,10,8861,3
3655,9,8864,1
3656,10,8865,1
3657,9,8866,1
3658,11,8867,4
3659,5,8871,3
3660,9,8874,1
3661,8,8875,2
3662,0,8877,1
3663,1,8878,1
3664,8,8879,1
3665,1,8880,1
3666,5,8881,2
3667,1,8883,2
3668,2,8885,1
3669,12,8886,2
3670,2,8888,1
3671,7,8889,1
3672,2,8890,3
3673,7,8893,1
3674,9,8894,3
3675,7,8897,1
3676,2,8898,1
3677,9,8899,1
3678,2,8900,1
3679,3,8901,1
3680,0,8902,1
3681,5,8903,15
3682,11,8918,2
3683,2,8920,13
3684,7,8933,1
3685,1,8934,1
3686,7,8935,2
3687,2,8937,2
3688,7,8939,1
3689,2,8940,1
3690,11,8941,1
3691,2,8942,1
3692,0,8943,1
3693,9,8944,1
3694,1,8945,4
3695,9,8949,1
3696,1,8950,1
3697,0,8951,1
3698,1,8952,1
3699,0,8953,2
3700,7,8955,1
3701,11,8956,1
3702,2,8957,4
3703,9,8961,2
3704,7,8963,3
3705,1,8966,4
3706,7,8970,1
3707,1,8971,2
3708,7,8973,2
3709,2,8975,3
3710,11,8978,1
3711,7,8979,1
3712,10,8980,1
3713,1,8981,2
3714,7,8983,2
3715,2,8985,4
3716,11,8989,2
3717,9,8991,2
3718,0,8993,1
3719,9,8994,1
3720,8,8995,3
3721,5,8998,6
3722,8,9004,1
3723,5,9005,6
3724,11,9011,1
3725,2,9012,3
3726,0,9015,1
3727,1,9016,4
3728,7,9020,3
3729,10,9023,1
3730,9,9024,1
3731,1,9025,1
3732,2,9026,1
3733,1,9027,1
3734,9,9028,3
3735,2,9031,5
3736,10,9036,1
3737,9,9037,1
3738,10,9038,1
3739,11,9039,3
3740,5,9042,2
3741,1,9044,1
3742,6,9045,1
3743,7,9046,1
3744,1,9047,1
3745,5,9048,1
3746,8,9049,1
3747,1,9050,1
3748,2,9051,9
3749,7,9060,1
3750,5,9061,1
3751,0,9062,1
3752,1,9063,2
3753,11,9065,1
3754,2,9066,5
3755,9,9071,2
3756,5,9073,2
3757,1,9075,3
3758,10,9078,7
3759,1,9085,2
3760,5,9087,1
3761,8,9088,2
3762,11,9090,5
3763,5,9095,3
3764,14,9098,1
3765,9,9099,1
3766,14,9100,1
3767,5,9101,2
3768,8,9103,1
3769,0,9104,1
3770,10,9105,3
3771,11,9108,1
3772,0,9109,3
3773,9,9112,2
3774,0,9114,1
3775,1,9115,2
3776,8,9117,1
3777,5,9118,1
3778,11,9119,1
3779,12,9120,1
3780,2,9121,1
3781,11,9122,1
3782,6,9123,3
3783,2,9126,3
3784,6,9129,2
3785,0,9131,2
3786,6,9133,1
3787,2,9134,1
3788,6,9135,2
3789,2,9137,2
3790,6,9139,1
3791,0,9140,1
3792,1,9141,1
3793,6,9142,4
3794,2,9146,3
3795,7,9149,1
3796,10,9150,2
3797,7,9152,3
3798,10,9155,1
3799,2,9156,12
3800,9,9168,1
3801,2,9169,6
3802,9,9175,82
3803,2,9257,51
3804,7,9308,1
3805,10,9309,1
3806,7,9310,1
3807,9,9311,2
3808,2,9313,3
3809,6,9316,1
3810,2,9317,2
3811,9,9319,1
3812,1,9320,1
3813,2,9321,2
3814,9,9323,2
3815,5,9325,2
3816,11,9327,4
3817,8,9331,1
3818,0,9332,2
3819,9,9334,2
3820,8,9336,1
3821,11,9337,5
3822,8,9342,2
3823,0,9344,1
3824,9,9345,2
3825,2,9347,5
3826,6,9352,1
3827,9,9353,11
3828,2,9364,1
3829,13,9365,1
3830,9,9366,5
3831,10,9371,7
3832,2,9378,1
3833,10,9379,1
3834,2,9380,1
3835,11,9381,9
3836,1,9390,4
3837,10,9394,2
3838,1,9396,9
3839,11,9405,4
3840,6,9409,1
3841,2,9410,3
3842,9,9413,1
3843,2,9414,1
3844,10,9415,1
3845,11,9416,3
3846,8,9419,2
3847,6,9421,1
3848,0,9422,3
3849,2,9425,3
3850,10,9428,3
3851,2,9431,1
3852,11,9432,2
3853,1,9434,3
3854,11,9437,2
3855,5,9439,1
3856,8,9440,1
3857,11,9441,1
3858,5,9442,1
3859,9,9443,1
3860,1,9444,3
3861,9,9447,1
3862,5,9448,2
3863,10,9450,1
3864,0,9451,1
3865,1,9452,1
3866,2,9453,2
3867,10,9455,2
3868,9,9457,1
3869,5,9458,2
3870,11,9460,1
3871,0,9461,4
3872,8,9465,2
3873,11,9467,2
3874,6,9469,1
3875,0,9470,3
3876,7,9473,1
3877,0,9474,1
3878,8,9475,1
3879,2,9476,4
3880,9,9480,1
3881,10,9481,2
3882,9,9483,5
3883,5,9488,3
3884,11,9491,7
3885,0,9498,3
3886,6,9501,1
3887,0,9502,1
3888,2,9503,4
3889,11,9507,2
3890,10,9509,1
3891,9,9510,2
3892,2,9512,1
3893,3,9513,1
3894,10,9514,7
3895,0,9521,4
3896,9,9525,1
3897,1,9526,1
3898,9,9527,1
3899,1,9528,2
3900,2,9530,2
3901,1,9532,1
3902,13,9533,1
3903,2,9534,3
3904,11,9537,8
3905,7,9545,1
3906,2,9546,5
3907,11,9551,6
3908,2,9557,2
3909,0,9559,1
3910,6,9560,1
3911,1,9561,1
3912,11,9562,1
3913,8,9563,1
3914,5,9564,1
3915,11,9565,1
3916,2,9566,5
3917,9,9571,12
3918,1,9583,2
3919,9,9585,3
3920,5,9588,1
3921,11,9589,1
3922,8,9590,1
3923,6,9591,1
3924,8,9592,1
3925,1,9593,1
3926,2,9594,1
3927,9,9595,1
3928,2,9596,1
3929,0,9597,1
3930,6,9598,1
3931,0,9599,1
3932,5,9600,1
3933,11,9601,1
3934,2,9602,2
3935,6,9604,1
3936,1,9605,1
3937,5,9606,1
3938,1,9607,1
3939,2,9608,1
3940,9,9609,3
3941,1,9612,1
3942,9,9613,2
3943,7,9615,1
3944,2,9616,2
3945,9,9618,2
3946,2,9620,1
3947,0,9621,2
3948,5,9623,1
3949,11,9624,1
3950,7,9625,1
3951,9,9626,1
3952,7,9627,7
3953,1,9634,1
3954,0,9635,1
3955,1,9636,1
3956,0,9637,2
3957,5,9639,4
3958,1,9643,1
3959,0,9644,1
3960,10,9645,2
3961,2,9647,5
3962,6,9652,1
3963,1,9653,1
3964,5,9654,3
3965,2,9657,1
3966,1,9658,3
3967,9,9661,5
3968,2,9666,1
3969,9,9667,1
3970,5,9668,1
3971,0,9669,2
3972,6,9671,1
3973,0,9672,1
3974,6,9673,1
3975,1,9674,3
3976,10,9677,1
3977,1,9678,1
3978,10,9679,2
3979,7,9681,1
3980,10,9682,1
3981,7,9683,1
3982,10,9684,4
3983,7,9688,1
3984,1,9689,1
3985,10,9690,1
3986,7,9691,1
3987,10,9692,3
3988,5,9695,1
3989,9,9696,2
3990,2,9698,1
3991,10,9699,1
3992,2,9700,2
3993,9,9702,2
3994,2,9704,1
3995,10,9705,3
3996,9,9708,6
3997,10,9714,2
3998,2,9716,1
3999,10,9717,1
4000,0,9718,2
4001,1,9720,2
4002,10,9722,1
4003,1,9723,2
4004,7,9725,7
4005,11,9732,1
4006,7,9733,2
4007,2,9735,5
4008,11,9740,3
4009,8,9743,1
4010,5,9744,1
4011,11,9745,1
4012,0,9746,2
4013,10,9748,1
4014,3,9749,1
4015,1,9750,1
4016,8,9751,1
4017,5,9752,2
4018,8,9754,1
4019,5,9755,3
4020,0,9758,1
4021,9,9759,1
4022,5,9760,1
4023,2,9761,2
4024,9,9763,4
4025,0,9767,1
4026,2,9768,2
4027,13,9770,1
4028,9,9771,2
4029,11,9773,5
4030,0,9778,4
4031,5,9782,1
4032,9,9783,3
4033,0,9786,1
4034,8,9787,3
4035,5,9790,3
4036,1,9793,2
4037,5,9795,6
4038,11,9801,3
4039,1,9804,2
4040,7,9806,2
4041,2,9808,6
4042,0,9814,1
4043,9,9815,8
4044,5,9823,3
4045,11,9826,2
4046,1,9828,1
4047,11,9829,2
4048,1,9831,1
4049,11,9832,1
4050,1,9833,1
4051,5,9834,1
4052,1,9835,2
4053,10,9837,6
4054,1,9843,1
4055,9,9844,1
4056,8,9845,1
4057,5,9846,2
4058,1,9848,1
4059,10,9849,1
4060,7,9850,1
4061,2,9851,4
4062,12,9855,1
4063,2,9856,3
4064,7,9859,2
4065,10,9861,1
4066,7,9862,1
4067,2,9863,11
4068,9,9874,5
4069,1,9879,3
4070,10,9882,1
4071,7,9883,1
4072,2,9884,1
4073,9,9885,1
4074,10,9886,1
4075,9,9887,11
4076,10,9898,1
4077,2,9899,2
4078,7,9901,4
4079,1,9905,1
4080,7,9906,3
4081,9,9909,4
4082,2,9913,5
4083,7,9918,2
4084,2,9920,1
4085,7,9921,3
4086,10,9924,2
4087,7,9926,4
4088,2,9930,1
4089,9,9931,3
4090,2,9934,3
4091,10,9937,1
4092,7,9938,5
4093,2,9943,1
4094,7,9944,2
4095,10,9946,1
4096,2,9947,1
4097,1,9948,1
4098,11,9949,3
4099,5,9952,1
4100,8,9953,1
4101,11,9954,1
4102,8,9955,1
4103,11,9956,4
4104,1,9960,3
4105,9,9963,2
4106,8,9965,1
4107,0,9966,2
4108,1,9968,3
4109,7,9971,2
4110,1,9973,1
4111,7,9974,8
4112,9,9982,1
4113,1,9983,5
4114,7,9988,2
4115,10,9990,1
4116,7,9991,4
4117,2,9995,2
4118,7,9997,1
4119,1,9998,2
4120,10,10000,1
4121,7,10001,3
4122,2,10004,7
4123,0,10011,1
4124,9,10012,1
4125,2,10013,1
4126,7,10014,1
4127,2,10015,1
4128,7,10016,2
4129,2,10018,1
4130,1,10019,3
4131,2,10022,1
4132,7,10023,6
4133,1,10029,1
4134,9,10030,3
4135,10,10033,2
4136,9,10035,6
4137,1,10041,3
4138,10,10044,1
4139,1,10045,1
4140,5,10046,1
4141,11,10047,4
4142,8,10051,2
4143,9,10053,1
4144,8,10054,1
4145,11,10055,4
4146,3,10059,1
4147,9,10060,2
4148,5,10062,1
4149,8,10063,2
4150,9,10065,5
4151,5,10070,2
4152,11,10072,5
4153,5,10077,3
4154,9,10080,1
4155,0,10081,1
4156,11,10082,6
4157,2,10088,3
4158,0,10091,2
4159,1,10093,1
4160,0,10094,3
4161,1,10097,2
4162,0,10099,1
4163,10,10100,3
4164,9,10103,13
4165,5,10116,1
4166,9,10117,1
4167,5,10118,2
4168,9,10120,1
4169,8,10121,3
4170,5,10124,1
4171,1,10125,1
4172,11,10126,2
4173,5,10128,2
4174,1,10130,1
4175,8,10131,1
4176,5,10132,2
4177,1,10134,1
4178,5,10135,1
4179,0,10136,1
4180,5,10137,1
4181,0,10138,1
4182,12,10139,1
4183,11,10140,1
4184,6,10141,1
4185,9,10142,4
4186,2,10146,1
4187,7,10147,1
4188,1,10148,1
4189,9,10149,5
4190,11,10154,4
4191,8,10158,1
4192,11,10159,2
4193,8,10161,1
4194,6,10162,1
4195,11,10163,5
4196,2,10168,1
4197,9,10169,2
4198,14,10171,1
4199,10,10172,2
4200,2,10174,1
4201,12,10175,1
4202,11,10176,11
4203,0,10187,1
4204,12,10188,1
4205,2,10189,5
4206,9,10194,8
4207,2,10202,7
4208,9,10209,4
4209,13,10213,1
4210,10,10214,1
4211,2,10215,1
4212,11,10216,1
4213,0,10217,2
4214,2,10219,1
4215,10,10220,1
4216,9,10221,1
4217,2,10222,1
4218,10,10223,1
4219,0,10224,1
4220,11,10225,1
4221,2,10226,3
4222,7,10229,1
4223,2,10230,3
4224,7,10233,2
4225,1,10235,2
4226,11,10237,1
4227,7,10238,1
4228,0,10239,1
4229,5,10240,3
4230,1,10243,1
4231,5,10244,1
4232,1,10245,2
4233,11,10247,1
4234,7,10248,1
4235,1,10249,3
4236,2,10252,1
4237,7,10253,1
4238,0,10254,1
4239,7,10255,1
4240,2,10256,2
4241,12,10258,2
4242,7,10260,1
4243,0,10261,2
4244,2,10263,1
4245,11,10264,3
4246,6,10267,1
4247,0,10268,2
4248,2,10270,1
4249,11,10271,1
4250,2,10272,3
4251,1,10275,1
4252,9,10276,8
4253,11,10284,3
4254,0,10287,2
4255,1,10289,1
4256,9,10290,2
4257,1,10292,1
4258,9,10293,5
4259,10,10298,1
4260,9,10299,4
4261,8,10303,1
4262,11,10304,2
4263,0,10306,2
4264,1,10308,21
4265,10,10329,1
4266,1,10330,1
4267,7,10331,1
4268,10,10332,3
4269,7,10335,1
4270,10,10336,2
4271,7,10338,1
4272,9,10339,1
4273,5,10340,2
4274,0,10342,3
4275,10,10345,4
4276,0,10349,1
4277,9,10350,2
4278,8,10352,1
4279,1,10353,2
4280,11,10355,1
4281,5,10356,1
4282,1,10357,1
4283,5,10358,1
4284,1,10359,1
4285,9,10360,1
4286,8,10361,2
4287,11,10363,5
4288,0,10368,1
4289,11,10369,1
4290,3,10370,1
4291,10,10371,4
4292,12,10375,1
4293,3,10376,1
4294,2,10377,1
4295,11,10378,6
4296,1,10384,1
4297,10,10385,2
4298,7,10387,1
4299,10,10388,7
4300,7,10395,2
4301,10,10397,1
4302,7,10398,2
4303,2,10400,2
4304,9,10402,4
4305,2,10406,8
4306,7,10414,1
4307,2,10415,2
4308,0,10417,1
4309,2,10418,1
4310,9,10419,1
4311,2,10420,5
4312,1,10425,1
4313,11,10426,2
4314,1,10428,1
4315,11,10429,2
4316,5,10431,1
4317,11,10432,5
4318,5,10437,1
4319,0,10438,2
4320,2,10440,4
4321,10,10444,2
4322,2,10446,8
4323,7,10454,2
4324,2,10456,2
4325,6,10458,1
4326,0,10459,1
4327,9,10460,3
4328,5,10463,1
4329,11,10464,2
4330,2,10466,2
4331,9,10468,3
